STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HeavyFog,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,SOURCE,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,TStorms,WindEquipmentChangeDate
72287493134,2019-05-16T10:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88,54,65,0.00,,,,68,29.88,SCT:04 21,29.68,10.00,59,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09305/16/19 10:47:02 METAR KCQT 161847Z 00000KT 10SM SCT021 18/12 A2988 RMK AO2 SLP118 T01830122,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T11:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.90,51,66,0.00,,,,59,29.89,CLR:00,29.70,10.00,58,VRB,22,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09305/16/19 11:47:02 METAR KCQT 161947Z 25009G19KT 10SM CLR 19/11 A2990 RMK AO2 SLP122 T01890106,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T12:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,50,67,0.00,,-0.01,0,55,29.88,CLR:00,29.69,10.00,58,VRB,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09905/16/19 12:47:02 METAR KCQT 162047Z 27008G18KT 10SM CLR 19/10 A2989 RMK AO2 SLP119 T01940100 50004,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T13:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.90,48,66,0.00,,,,52,29.89,CLR:00,29.70,10.00,56,VRB,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09305/16/19 13:47:02 METAR KCQT 162147Z 25008G16KT 10SM CLR 19/09 A2990 RMK AO2 SLP122 T01890089,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T14:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,48,66,0.00,,,,52,29.89,CLR:00,29.69,10.00,56,260,26,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09305/16/19 14:47:02 METAR KCQT 162247Z 26009G23KT 10SM CLR 19/09 A2989 RMK AO2 SLP121 T01890089,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T15:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,46,66,0.00,,-0.01,1,49,29.89,CLR:00,29.69,10.00,55,VRB,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12905/16/19 15:47:02 METAR KCQT 162347Z 26008G18KT 10SM CLR 19/08 A2989 RMK AO2 PK WND 27026/2305 SLP121 T01890078 10194 20172 51002,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T16:47:00,FM-15,6,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,49,65,0.00,,,,56,29.89,CLR:00,29.69,10.00,56,260,20,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09705/16/19 16:47:03 METAR KCQT 170047Z 26008G17KT 10SM CLR 18/09 A2989 RMK AO2 SLP122 T01830094 RTX,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T17:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,50,63,0.00,,,,63,29.90,CLR:00,29.71,10.00,56,VRB,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09305/16/19 17:47:01 METAR KCQT 170147Z VRB06G17KT 10SM CLR 17/10 A2991 RMK AO2 SLP126 T01720100,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T18:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92,50,62,0.00,,-0.03,3,65,29.91,CLR:00,29.72,10.00,55,VRB,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09605/16/19 18:47:02 METAR KCQT 170247Z VRB05KT 10SM CLR 17/10 A2992 RMK AO2 SLP130 T01670100 53009,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T19:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,50,61,0.00,,,,67,29.93,CLR:00,29.73,10.00,55,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/16/19 19:47:02 METAR KCQT 170347Z 00000KT 10SM CLR 16/10 A2993 RMK AO2 SLP135 T01610100,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T20:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.95,48,61,0.00,,,,63,29.94,CLR:00,29.75,10.00,54,270,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/16/19 20:47:02 METAR KCQT 170447Z 27004KT 10SM CLR 16/09 A2995 RMK AO2 SLP140 T01610089,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T21:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,47,59,0.00,,-0.04,1,64,29.95,CLR:00,29.76,10.00,53,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10805/16/19 21:47:02 METAR KCQT 170547Z 00000KT 10SM CLR 15/08 A2996 RMK AO2 SLP143 T01500083 10189 20150 51013,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T22:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,47,60,0.00,,,,62,29.96,CLR:00,29.76,10.00,53,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/16/19 22:47:02 METAR KCQT 170647Z 00000KT 10SM CLR 16/08 A2996 RMK AO2 SLP145 T01560083,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T23:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,50,59,0.00,,,,72,29.96,CLR:00,29.76,10.00,54,100,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10005/16/19 23:47:02 METAR KCQT 170747Z 10004KT 10SM CLR 15/10 A2996 RMK AO2 SLP145 T01500100 401940144,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-16T23:59:00,SOD  ,6,,,3.89,mi,,,,,,,PENDING COOP,,,,52,63,70,29.89,29.70,56,4.7,0,-2.8,2,67,58,270,30,0.48,,,270,16,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75624 HR PRECIPITATION (IN): 0.48 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):1  24 HR MAX TEMP (F): 6724 HR MIN TEMP (F): 58AVERAGE STATION PRESSURE:29.695 MINIMUM SEA LEVEL PRESSURE:29.84 TIME OF OCCURRENCE:0532 PEAK WIND SPEED (MPH): 30 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.7 24 HR AVG TEMP (F): 63DEPART FROM NORMAL: -3  HEATING DEGREE DAYS:  2 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):67  LATEST NIGHT MIN TEMP(1900-0800 LST):58 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 T    0.06 0.19 0.10 0.12 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,451,1848,,2006-02-03
72287493134,2019-05-17T00:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.97,50,59,0.00,,-0.01,2,72,29.96,CLR:00,29.77,10.00,54,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09605/17/19 00:47:02 METAR KCQT 170847Z 00000KT 10SM CLR 15/10 A2997 RMK AO2 SLP146 T01500100 52003,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T01:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.97,49,58,0.00,,,,72,29.96,CLR:00,29.77,10.00,53,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 01:47:02 METAR KCQT 170947Z 00000KT 10SM CLR 14/09 A2997 RMK AO2 SLP145 T01440094,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T02:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.97,49,56,0.00,,,,77,29.96,CLR:00,29.77,10.00,52,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 02:47:02 METAR KCQT 171047Z 00000KT 10SM CLR 13/09 A2997 RMK AO2 SLP146 T01330094,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T03:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,49,56,0.00,,+0.01,8,77,29.96,CLR:00,29.76,10.00,52,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11405/17/19 03:47:02 METAR KCQT 171147Z 00000KT 10SM CLR 13/09 A2996 RMK AO2 SLP144 70048 T01330094 10156 20133 58002,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T04:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.97,49,54,0.00,,,,83,29.97,CLR:00,29.77,10.00,51,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 04:47:02 METAR KCQT 171247Z 00000KT 10SM CLR 12/09 A2997 RMK AO2 SLP149 T01220094,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T05:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,49,57,0.00,,,,74,29.99,CLR:00,29.79,10.00,53,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 05:47:02 METAR KCQT 171347Z 00000KT 10SM CLR 14/09 A2999 RMK AO2 SLP156 T01390094,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T06:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,51,60,0.00,,-0.04,1,72,30.00,CLR:00,29.80,10.00,55,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09605/17/19 06:47:02 METAR KCQT 171447Z 00000KT 10SM CLR 16/11 A3000 RMK AO2 SLP158 T01560106 51014,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T07:47:00,FM-15,6,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,50,63,0.00,,,,63,30.00,CLR:00,29.81,10.00,56,VRB,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09405/17/19 07:47:02 METAR KCQT 171547Z VRB03KT 10SM CLR 17/10 A3001 RMK AO2 SLP159 T01720100 RTX,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T08:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,41,68,0.00,,,,38,29.99,CLR:00,29.79,10.00,54,VRB,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 08:47:02 METAR KCQT 171647Z VRB03KT 10SM CLR 20/05 A2999 RMK AO2 SLP155 T02000050,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T09:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,41,70,0.00,,+0.01,5,35,29.99,CLR:00,29.80,10.00,55,VRB,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10805/17/19 09:47:02 METAR KCQT 171747Z VRB03KT 10SM CLR 21/05 A3000 RMK AO2 SLP156 T02110050 10211 20122 55002,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T10:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,47,69,0.00,,,,45,29.99,CLR:00,29.79,10.00,57,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 10:47:02 METAR KCQT 171847Z 00000KT 10SM CLR 21/08 A2999 RMK AO2 SLP155 T02060083,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T11:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,47,68,0.00,,,,47,29.99,CLR:00,29.80,10.00,57,VRB,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 11:47:02 METAR KCQT 171947Z 26007KT 10SM CLR 20/08 A3000 RMK AO2 SLP156 T02000083,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T12:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,46,68,0.00,,+0.01,8,45,29.98,CLR:00,29.79,10.00,56,260,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09905/17/19 12:47:02 METAR KCQT 172047Z 26009G15KT 10SM CLR 20/08 A2999 RMK AO2 SLP154 T02000078 58002,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T13:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98,42,68,0.00,,,,39,29.98,CLR:00,29.78,10.00,54,VRB,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 13:47:02 METAR KCQT 172147Z VRB03KT 10SM CLR 20/06 A2998 RMK AO2 SLP151 T02000056,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T14:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,42,69,0.00,,,,38,29.96,CLR:00,29.76,10.00,55,VRB,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 14:47:02 METAR KCQT 172247Z VRB04KT 10SM CLR 21/06 A2996 RMK AO2 SLP144 T02060056,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T15:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,43,69,0.00,,+0.03,6,39,29.95,CLR:00,29.76,10.00,55,270,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11105/17/19 15:47:02 METAR KCQT 172347Z 27008G15KT 10SM CLR 21/06 A2996 RMK AO2 SLP143 T02060061 10222 20194 56010,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T16:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94,44,70,0.00,,,,39,29.93,CLR:00,29.74,10.00,56,270,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 16:47:01 METAR KCQT 180047Z 27006KT 10SM CLR 21/07 A2994 RMK AO2 SLP136 T02110067,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T17:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94,47,68,0.00,,,,47,29.93,CLR:00,29.74,10.00,57,250,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 17:47:01 METAR KCQT 180147Z 25004KT 10SM CLR 20/08 A2994 RMK AO2 SLP137 T02000083,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T18:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.95,49,64,0.00,,+0.01,5,58,29.94,CLR:00,29.75,10.00,56,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09605/17/19 18:47:01 METAR KCQT 180247Z 00000KT 10SM CLR 18/09 A2995 RMK AO2 SLP139 T01780094 55004,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T19:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,50,62,0.00,,,,65,29.95,CLR:00,29.76,10.00,55,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 19:47:02 METAR KCQT 180347Z 00000KT 10SM CLR 17/10 A2996 RMK AO2 SLP142 T01670100,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T20:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,51,61,0.00,,,,70,29.96,CLR:00,29.76,10.00,56,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 20:47:02 METAR KCQT 180447Z 00000KT 10SM CLR 16/11 A2996 RMK AO2 SLP145 T01610106,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T21:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.97,51,61,0.00,,-0.02,1,70,29.96,CLR:00,29.77,10.00,56,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10805/17/19 21:47:02 METAR KCQT 180547Z 00000KT 10SM CLR 16/11 A2997 RMK AO2 SLP146 T01610106 10217 20161 51007,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T22:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98,52,60,0.00,,,,75,29.97,CLR:00,29.78,10.00,56,VRB,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/17/19 22:47:02 METAR KCQT 180647Z VRB03KT 10SM CLR 16/11 A2998 RMK AO2 SLP149 T01560111,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T23:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.97,51,59,0.00,,,,75,29.96,CLR:00,29.77,10.00,55,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10005/17/19 23:47:02 METAR KCQT 180747Z 00000KT 10SM CLR 15/11 A2997 RMK AO2 SLP147 T01500106 402220122,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-17T23:59:00,SOD  ,6,,,3.89,mi,,,,,,,PENDING COOP,,,,48,63,58,29.97,29.77,55,2.5,0,-2.8,2,72,54,280,18,0.00,,,260,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 7224 HR MIN TEMP (F): 54AVERAGE STATION PRESSURE:29.765 MINIMUM SEA LEVEL PRESSURE:29.93 TIME OF OCCURRENCE:1819 PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 2.5 24 HR AVG TEMP (F): 63DEPART FROM NORMAL: -3  HEATING DEGREE DAYS:  2 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):72  LATEST NIGHT MIN TEMP(1900-0800 LST):54 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,450,1849,,2006-02-03
72287493134,2019-05-18T00:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,50,59,0.00,,+0.01,8,72,29.96,CLR:00,29.76,10.00,54,100,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09605/18/19 00:47:02 METAR KCQT 180847Z 10004KT 10SM CLR 15/10 A2996 RMK AO2 SLP144 T01500100 58002,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-18T01:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94,50,58,0.00,,,,75,29.93,CLR:00,29.74,10.00,54,120,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/18/19 01:47:02 METAR KCQT 180947Z 12003KT 10SM CLR 14/10 A2994 RMK AO2 SLP137 T01440100,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-05-18T02:47:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94,50,58,0.00,,,,75,29.93,CLR:00,29.74,10.00,54,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09005/18/19 02:47:02 METAR KCQT 181047Z 00000KT 10SM CLR 14/10 A2994 RMK AO2 SLP137 T01440100,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
